'121.73.98.209';'May  4 15:28:01'
'121.73.98.209';'May  4 15:28:09'
'121.73.98.209';'May  4 15:28:21'
'121.73.98.209';'May  4 15:28:32'
'121.73.98.209';'May  4 15:28:36'
'121.73.98.209';'May  4 15:28:44'
'121.73.98.209';'May  4 15:28:56'
'121.73.98.209';'May  4 15:29:07'
'121.73.98.209';'May  4 15:29:18'
'121.73.98.209';'May  4 15:29:22'
'121.73.98.209';'May  4 15:29:30'
'121.73.98.209';'May  4 15:29:41'
'121.73.98.209';'May  4 15:29:52'
'121.73.98.209';'May  4 15:29:56'
'121.73.98.209';'May  4 15:30:04'
'121.73.98.209';'May  4 15:30:15'
'121.73.98.209';'May  4 15:30:26'
'121.73.98.209';'May  4 15:30:30'
'121.73.98.209';'May  4 15:30:38'
'121.73.98.209';'May  4 15:30:50'
'121.73.98.209';'May  4 15:31:01'
'121.73.98.209';'May  4 15:31:12'
'121.73.98.209';'May  4 15:31:16'
'121.73.98.209';'May  4 15:31:24'
'121.73.98.209';'May  4 15:31:35'
'121.73.98.209';'May  4 15:31:46'
'121.73.98.209';'May  4 15:31:50'
'121.73.98.209';'May  4 15:31:58'
'121.73.98.209';'May  4 15:32:10'
'121.73.98.209';'May  4 15:32:21'
'68.71.105.54';'May  4 15:53:15'
'68.71.105.54';'May  4 15:55:04'
'68.71.105.54';'May  4 15:56:50'
'68.71.105.54';'May  4 15:58:36'
'68.71.105.54';'May  4 16:00:26'
'68.71.105.54';'May  4 16:02:17'
'68.71.105.54';'May  4 16:04:12'
'68.71.105.54';'May  4 16:06:08'
'68.71.105.54';'May  4 16:08:02'
'68.71.105.54';'May  4 16:09:57'
'68.71.105.54';'May  4 16:11:49'
'68.71.105.54';'May  4 16:13:40'
'68.71.105.54';'May  4 16:15:33'
'68.71.105.54';'May  4 16:17:27'
'68.71.105.54';'May  4 16:19:21'
'68.71.105.54';'May  4 16:21:15'
'68.71.105.54';'May  4 16:23:10'
'68.71.105.54';'May  4 16:25:03'
'68.71.105.54';'May  4 16:26:56'
'68.71.105.54';'May  4 16:28:54'
'68.71.105.54';'May  4 16:30:49'
'68.71.105.54';'May  4 16:32:44'
'68.71.105.54';'May  4 16:34:38'
'68.71.105.54';'May  4 16:36:32'
'68.71.105.54';'May  4 16:38:25'
'68.71.105.54';'May  4 16:40:17'
'68.71.105.54';'May  4 16:42:10'
'68.71.105.54';'May  4 16:44:03'
'68.71.105.54';'May  4 16:45:58'
'68.71.105.54';'May  4 16:47:54'
'68.71.105.54';'May  4 16:49:48'
'68.71.105.54';'May  4 16:51:43'
'68.71.105.54';'May  4 16:53:36'
'68.71.105.54';'May  4 16:55:27'
'68.71.105.54';'May  4 16:57:18'
'68.71.105.54';'May  4 16:59:15'
'68.71.105.54';'May  4 17:01:05'
'68.71.105.54';'May  4 17:03:00'
'68.71.105.54';'May  4 17:04:55'
'68.71.105.54';'May  4 17:06:49'
'68.71.105.54';'May  4 17:08:41'
'68.71.105.54';'May  4 17:10:31'
'68.71.105.54';'May  4 17:12:21'
'68.71.105.54';'May  4 17:14:12'
'68.71.105.54';'May  4 17:16:06'
'68.71.105.54';'May  4 17:18:00'
'68.71.105.54';'May  4 17:19:55'
'68.71.105.54';'May  4 17:21:50'
'68.71.105.54';'May  4 17:23:44'
'68.71.105.54';'May  4 17:25:35'
'68.71.105.54';'May  4 17:27:27'
'68.71.105.54';'May  4 17:29:18'
'68.71.105.54';'May  4 17:31:12'
'68.71.105.54';'May  4 17:33:04'
'68.71.105.54';'May  4 17:34:56'
'68.71.105.54';'May  4 17:36:49'
'68.71.105.54';'May  4 17:38:42'
'68.71.105.54';'May  4 17:40:32'
'68.71.105.54';'May  4 17:42:24'
'68.71.105.54';'May  4 17:44:15'
'68.71.105.54';'May  4 17:46:08'
'68.71.105.54';'May  4 17:48:00'
'68.71.105.54';'May  4 17:49:52'
'68.71.105.54';'May  4 17:51:45'
'68.71.105.54';'May  4 17:53:36'
'68.71.105.54';'May  4 17:55:26'
'68.71.105.54';'May  4 17:57:16'
'68.71.105.54';'May  4 17:59:08'
'68.71.105.54';'May  4 18:01:01'
'68.71.105.54';'May  4 18:02:55'
'68.71.105.54';'May  4 18:04:48'
'68.71.105.54';'May  4 18:06:40'
'68.71.105.54';'May  4 18:08:32'
'68.71.105.54';'May  4 18:10:22'
'68.71.105.54';'May  4 18:12:11'
'68.71.105.54';'May  4 18:14:00'
'68.71.105.54';'May  4 18:15:53'
'68.71.105.54';'May  4 18:17:46'
'68.71.105.54';'May  4 18:19:38'
'68.71.105.54';'May  4 18:21:33'
'68.71.105.54';'May  4 18:23:26'
'68.71.105.54';'May  4 18:25:15'
'68.71.105.54';'May  4 18:27:05'
'68.71.105.54';'May  4 18:28:58'
'68.71.105.54';'May  4 18:30:53'
'68.71.105.54';'May  4 18:32:49'
'68.71.105.54';'May  4 18:34:45'
'68.71.105.54';'May  4 18:36:41'
'68.71.105.54';'May  4 18:38:36'
'68.71.105.54';'May  4 18:40:29'
'68.71.105.54';'May  4 18:42:22'
'68.71.105.54';'May  4 18:44:15'
'68.71.105.54';'May  4 18:46:09'
'68.71.105.54';'May  4 18:48:04'
'68.71.105.54';'May  4 18:49:59'
'68.71.105.54';'May  4 18:51:54'
'68.71.105.54';'May  4 18:53:50'
'68.71.105.54';'May  4 18:55:43'
'68.71.105.54';'May  4 18:57:36'
'68.71.105.54';'May  4 18:59:30'
'68.71.105.54';'May  4 19:01:26'
'68.71.105.54';'May  4 19:03:21'
'68.71.105.54';'May  4 19:05:17'
'68.71.105.54';'May  4 19:07:12'
'68.71.105.54';'May  4 19:09:05'
'68.71.105.54';'May  4 19:10:57'
'68.71.105.54';'May  4 19:12:50'
'68.71.105.54';'May  4 19:14:45'
'68.71.105.54';'May  4 19:16:42'
'68.71.105.54';'May  4 19:18:39'
'68.71.105.54';'May  4 19:20:35'
'68.71.105.54';'May  4 19:22:29'
'68.71.105.54';'May  4 19:24:23'
'68.71.105.54';'May  4 19:26:14'
'68.71.105.54';'May  4 19:28:06'
'68.71.105.54';'May  4 19:30:00'
'68.71.105.54';'May  4 19:31:57'
'68.71.105.54';'May  4 19:33:54'
'68.71.105.54';'May  4 19:35:50'
'68.71.105.54';'May  4 19:37:46'
'68.71.105.54';'May  4 19:39:42'
'68.71.105.54';'May  4 19:41:35'
'68.71.105.54';'May  4 19:43:28'
'68.71.105.54';'May  4 19:45:21'
'68.71.105.54';'May  4 19:47:16'
'68.71.105.54';'May  4 19:49:12'
'68.71.105.54';'May  4 19:51:09'
'68.71.105.54';'May  4 19:53:06'
'68.71.105.54';'May  4 19:55:01'
'68.71.105.54';'May  4 19:56:55'
'68.71.105.54';'May  4 19:58:49'
'68.71.105.54';'May  4 20:00:43'
'68.71.105.54';'May  4 20:02:39'
'68.71.105.54';'May  4 20:04:35'
'68.71.105.54';'May  4 20:06:31'
'68.71.105.54';'May  4 20:08:27'
'68.71.105.54';'May  4 20:10:23'
'68.71.105.54';'May  4 20:12:17'
'68.71.105.54';'May  4 20:14:10'
'68.71.105.54';'May  4 20:16:05'
'68.71.105.54';'May  4 20:18:01'
'68.71.105.54';'May  4 20:19:56'
'68.71.105.54';'May  4 20:21:51'
'68.71.105.54';'May  4 20:23:45'
'68.71.105.54';'May  4 20:25:38'
'68.71.105.54';'May  4 20:27:30'
'68.71.105.54';'May  4 20:29:22'
'68.71.105.54';'May  4 20:31:14'
'68.71.105.54';'May  4 20:33:09'
'68.71.105.54';'May  4 20:35:03'
'68.71.105.54';'May  4 20:36:57'
'68.71.105.54';'May  4 20:38:51'
'68.71.105.54';'May  4 20:40:44'
'68.71.105.54';'May  4 20:42:34'
'68.71.105.54';'May  4 20:44:24'
'68.71.105.54';'May  4 20:46:15'
'68.71.105.54';'May  4 20:48:09'
'68.71.105.54';'May  4 20:50:04'
'68.71.105.54';'May  4 20:51:59'
'68.71.105.54';'May  4 20:53:54'
'68.71.105.54';'May  4 20:55:47'
'68.71.105.54';'May  4 20:57:37'
'68.71.105.54';'May  4 20:59:27'
'68.71.105.54';'May  4 21:01:18'
'68.71.105.54';'May  4 21:03:12'
'68.71.105.54';'May  4 21:05:06'
'68.71.105.54';'May  4 21:07:00'
'68.71.105.54';'May  4 21:08:54'
'68.71.105.54';'May  4 21:10:47'
'68.71.105.54';'May  4 21:12:38'
'68.71.105.54';'May  4 21:14:29'
'68.71.105.54';'May  4 21:16:20'
'68.71.105.54';'May  4 21:18:13'
'68.71.105.54';'May  4 21:20:06'
'68.71.105.54';'May  4 21:22:00'
'68.71.105.54';'May  4 21:23:53'
'68.71.105.54';'May  4 21:25:46'
'68.71.105.54';'May  4 21:27:38'
'68.71.105.54';'May  4 21:29:29'
'68.71.105.54';'May  4 21:31:21'
'68.71.105.54';'May  4 21:33:15'
'68.71.105.54';'May  4 21:35:08'
'68.71.105.54';'May  4 21:37:01'
'68.71.105.54';'May  4 21:38:53'
'68.71.105.54';'May  4 21:40:45'
'68.71.105.54';'May  4 21:42:34'
'68.71.105.54';'May  4 21:44:24'
'68.71.105.54';'May  4 21:46:17'
'68.71.105.54';'May  4 21:48:10'
'68.71.105.54';'May  4 21:50:04'
'68.71.105.54';'May  4 21:51:57'
'68.71.105.54';'May  4 21:53:51'
'68.71.105.54';'May  4 21:55:42'
'68.71.105.54';'May  4 21:57:32'
'68.71.105.54';'May  4 21:59:22'
'68.71.105.54';'May  4 22:01:14'
'68.71.105.54';'May  4 22:03:07'
'68.71.105.54';'May  4 22:05:01'
'68.71.105.54';'May  4 22:06:55'
'68.71.105.54';'May  4 22:08:49'
'68.71.105.54';'May  4 22:10:41'
'68.71.105.54';'May  4 22:12:31'
'68.71.105.54';'May  4 22:14:21'
'68.71.105.54';'May  4 22:16:12'
'68.71.105.54';'May  4 22:18:06'
'68.71.105.54';'May  4 22:19:59'
'68.71.105.54';'May  4 22:21:53'
'68.71.105.54';'May  4 22:23:46'
'68.71.105.54';'May  4 22:25:39'
'68.71.105.54';'May  4 22:27:29'
'68.71.105.54';'May  4 22:29:20'
'68.71.105.54';'May  4 22:31:11'
'68.71.105.54';'May  4 22:33:04'
'68.71.105.54';'May  4 22:34:57'
'68.71.105.54';'May  4 22:36:49'
'68.71.105.54';'May  4 22:38:42'
'68.71.105.54';'May  4 22:40:34'
'68.71.105.54';'May  4 22:42:25'
'68.71.105.54';'May  4 22:44:16'
'68.71.105.54';'May  4 22:46:06'
'68.71.105.54';'May  4 22:47:59'
'68.71.105.54';'May  4 22:49:50'
'68.71.105.54';'May  4 22:51:42'
'68.71.105.54';'May  4 22:53:34'
'68.71.105.54';'May  4 22:55:25'
'68.71.105.54';'May  4 22:57:15'
'68.71.105.54';'May  4 22:59:05'
'68.71.105.54';'May  4 23:00:56'
'68.71.105.54';'May  4 23:02:50'
'68.71.105.54';'May  4 23:04:44'
'68.71.105.54';'May  4 23:06:37'
'68.71.105.54';'May  4 23:08:30'
'68.71.105.54';'May  4 23:10:21'
'68.71.105.54';'May  4 23:12:11'
'68.71.105.54';'May  4 23:14:01'
'68.71.105.54';'May  4 23:15:52'
'68.71.105.54';'May  4 23:17:45'
'68.71.105.54';'May  4 23:19:38'
'68.71.105.54';'May  4 23:21:33'
'68.71.105.54';'May  4 23:23:26'
'68.71.105.54';'May  4 23:25:18'
'68.71.105.54';'May  4 23:27:08'
'68.71.105.54';'May  4 23:28:57'
'68.71.105.54';'May  4 23:30:47'
'68.71.105.54';'May  4 23:32:40'
'68.71.105.54';'May  4 23:34:33'
'27.254.96.94';'May  5 05:40:06'
'203.217.31.215';'May  5 13:33:27'
'203.217.31.215';'May  5 13:33:35'
'203.217.31.215';'May  5 13:33:47'
'203.217.31.215';'May  5 13:33:58'
'203.217.31.215';'May  5 13:34:04'
'203.217.31.215';'May  5 13:34:12'
'203.217.31.215';'May  5 13:34:24'
'203.217.31.215';'May  5 13:34:36'
'203.217.31.215';'May  5 13:34:40'
'203.217.31.215';'May  5 13:34:48'
'203.217.31.215';'May  5 13:35:00'
'203.217.31.215';'May  5 13:35:11'
'203.217.31.215';'May  5 13:35:19'
'203.217.31.215';'May  5 13:35:27'
'203.217.31.215';'May  5 13:35:39'
'203.217.31.215';'May  5 13:35:50'
'203.217.31.215';'May  5 13:36:01'
'203.217.31.215';'May  5 13:36:10'
'203.217.31.215';'May  5 13:36:19'
'203.217.31.215';'May  5 13:36:31'
'203.217.31.215';'May  5 13:36:42'
'203.217.31.215';'May  5 13:36:47'
'203.217.31.215';'May  5 13:36:55'
'203.217.31.215';'May  5 13:37:08'
'203.217.31.215';'May  5 13:37:21'
'203.217.31.215';'May  5 13:37:27'
'203.217.31.215';'May  5 13:37:35'
'203.217.31.215';'May  5 13:37:47'
'203.217.31.215';'May  5 13:37:58'
'203.217.31.215';'May  5 13:38:06'
'203.217.31.215';'May  5 13:38:14'
'203.217.31.215';'May  5 13:38:27'
'203.217.31.215';'May  5 13:38:41'
'203.217.31.215';'May  5 13:38:46'
'203.217.31.215';'May  5 13:38:54'
'203.217.31.215';'May  5 13:39:07'
'203.217.31.215';'May  5 13:39:20'
'203.217.31.215';'May  5 13:39:24'
'203.217.31.215';'May  5 13:39:32'
'203.217.31.215';'May  5 13:39:47'
'203.217.31.215';'May  5 13:40:00'
'203.217.31.215';'May  5 13:40:05'
'203.217.31.215';'May  5 13:40:14'
'203.217.31.215';'May  5 13:40:27'
'203.217.31.215';'May  5 13:40:43'
'203.217.31.215';'May  5 13:40:47'
'203.217.31.215';'May  5 13:40:55'
'203.217.31.215';'May  5 13:41:07'
'203.217.31.215';'May  5 13:41:24'
'203.217.31.215';'May  5 13:41:31'
'203.217.31.215';'May  5 13:41:41'
'203.217.31.215';'May  5 13:41:53'
'203.217.31.215';'May  5 13:42:07'
'203.217.31.215';'May  5 13:42:11'
'203.217.31.215';'May  5 13:42:20'
'203.217.31.215';'May  5 13:42:32'
'203.217.31.215';'May  5 13:42:43'
'203.217.31.215';'May  5 13:42:48'
'203.217.31.215';'May  5 13:42:56'
'203.217.31.215';'May  5 13:43:17'
'203.217.31.215';'May  5 13:43:26'
'203.217.31.215';'May  5 13:43:38'
'203.217.31.215';'May  5 13:43:50'
'203.217.31.215';'May  5 13:43:58'
'203.217.31.215';'May  5 13:44:06'
'203.217.31.215';'May  5 13:44:18'
'203.217.31.215';'May  5 13:44:29'
'203.217.31.215';'May  5 13:44:38'
'203.217.31.215';'May  5 13:44:46'
'203.217.31.215';'May  5 13:44:58'
'203.217.31.215';'May  5 13:45:12'
'203.217.31.215';'May  5 13:45:19'
'203.217.31.215';'May  5 13:45:27'
'203.217.31.215';'May  5 13:45:44'
'203.217.31.215';'May  5 13:45:56'
'203.217.31.215';'May  5 13:46:09'
'203.217.31.215';'May  5 13:46:25'
'203.217.31.215';'May  5 13:46:29'
'203.217.31.215';'May  5 13:46:40'
'203.217.31.215';'May  5 13:46:55'
'203.217.31.215';'May  5 13:47:06'
'203.217.31.215';'May  5 13:47:10'
'203.217.31.215';'May  5 13:47:18'
'203.217.31.215';'May  5 13:47:31'
'203.217.31.215';'May  5 13:47:42'
'203.217.31.215';'May  5 13:47:47'
'203.217.31.215';'May  5 13:47:56'
'203.217.31.215';'May  5 13:48:09'
'203.217.31.215';'May  5 13:48:20'
'203.217.31.215';'May  5 13:48:26'
'203.217.31.215';'May  5 13:48:35'
'203.217.31.215';'May  5 13:48:47'
'203.217.31.215';'May  5 13:49:01'
'203.217.31.215';'May  5 13:49:10'
'203.217.31.215';'May  5 13:49:18'
'203.217.31.215';'May  5 13:49:31'
'203.217.31.215';'May  5 13:49:43'
'203.217.31.215';'May  5 13:49:47'
'203.217.31.215';'May  5 13:49:55'
'203.217.31.215';'May  5 13:50:09'
'203.217.31.215';'May  5 13:50:20'
'203.217.31.215';'May  5 13:50:26'
'203.217.31.215';'May  5 13:50:42'
'203.217.31.215';'May  5 13:50:51'
'203.217.31.215';'May  5 13:51:03'
'203.217.31.215';'May  5 13:51:14'
'203.217.31.215';'May  5 13:51:20'
'203.217.31.215';'May  5 13:51:29'
'203.217.31.215';'May  5 13:51:43'
'203.217.31.215';'May  5 13:51:54'
'203.217.31.215';'May  5 13:51:59'
'203.217.31.215';'May  5 13:52:07'
'203.217.31.215';'May  5 13:52:19'
'203.217.31.215';'May  5 13:52:30'
'203.217.31.215';'May  5 13:52:36'
'203.217.31.215';'May  5 13:52:48'
'203.217.31.215';'May  5 13:53:00'
'203.217.31.215';'May  5 13:53:15'
'203.217.31.215';'May  5 13:53:19'
'203.217.31.215';'May  5 13:53:28'
'203.217.31.215';'May  5 13:53:40'
'203.217.31.215';'May  5 13:53:51'
'203.217.31.215';'May  5 13:53:55'
'203.217.31.215';'May  5 13:54:12'
'203.217.31.215';'May  5 13:54:26'
'203.217.31.215';'May  5 13:54:38'
'203.217.31.215';'May  5 13:54:50'
'203.217.31.215';'May  5 13:54:55'
'203.217.31.215';'May  5 13:55:06'
'203.217.31.215';'May  5 13:55:19'
'203.217.31.215';'May  5 13:55:30'
'203.217.31.215';'May  5 13:55:35'
'203.217.31.215';'May  5 13:55:44'
'203.217.31.215';'May  5 13:55:57'
'203.217.31.215';'May  5 13:56:09'
'203.217.31.215';'May  5 13:56:19'
'203.217.31.215';'May  5 13:56:30'
'203.217.31.215';'May  5 13:56:42'
'203.217.31.215';'May  5 13:56:54'
'203.217.31.215';'May  5 13:56:58'
'203.217.31.215';'May  5 13:57:06'
'203.217.31.215';'May  5 13:57:18'
'203.217.31.215';'May  5 13:57:29'
'203.217.31.215';'May  5 13:57:33'
'203.217.31.215';'May  5 13:57:43'
'203.217.31.215';'May  5 13:57:56'
'203.217.31.215';'May  5 13:58:08'
'203.217.31.215';'May  5 13:58:14'
'203.217.31.215';'May  5 13:58:22'
'203.217.31.215';'May  5 13:58:43'
'203.217.31.215';'May  5 13:58:54'
'203.217.31.215';'May  5 13:59:06'
'203.217.31.215';'May  5 13:59:15'
'203.217.31.215';'May  5 13:59:27'
'203.217.31.215';'May  5 13:59:47'
'203.217.31.215';'May  5 13:59:52'
'203.217.31.215';'May  5 14:00:01'
'203.217.31.215';'May  5 14:00:14'
'203.217.31.215';'May  5 14:00:27'
'203.217.31.215';'May  5 14:00:32'
'203.217.31.215';'May  5 14:00:40'
'203.217.31.215';'May  5 14:00:52'
'203.217.31.215';'May  5 14:01:03'
'203.217.31.215';'May  5 14:01:08'
'203.217.31.215';'May  5 14:01:17'
'203.217.31.215';'May  5 14:01:33'
'203.217.31.215';'May  5 14:01:44'
'203.217.31.215';'May  5 14:01:50'
'203.217.31.215';'May  5 14:01:59'
'203.217.31.215';'May  5 14:02:12'
'203.217.31.215';'May  5 14:02:23'
'203.217.31.215';'May  5 14:02:30'
'203.217.31.215';'May  5 14:02:38'
'203.217.31.215';'May  5 14:02:51'
'203.217.31.215';'May  5 14:03:03'
'203.217.31.215';'May  5 14:03:09'
'203.217.31.215';'May  5 14:03:25'
'203.217.31.215';'May  5 14:03:42'
'203.217.31.215';'May  5 14:03:53'
'203.217.31.215';'May  5 14:04:07'
'203.217.31.215';'May  5 14:04:19'
'203.217.31.215';'May  5 14:04:23'
'203.217.31.215';'May  5 14:04:32'
'203.217.31.215';'May  5 14:04:49'
'203.217.31.215';'May  5 14:04:57'
'203.217.31.215';'May  5 14:05:09'
'203.217.31.215';'May  5 14:05:26'
'203.217.31.215';'May  5 14:05:34'
'203.217.31.215';'May  5 14:05:42'
'203.217.31.215';'May  5 14:05:55'
'203.217.31.215';'May  5 14:06:08'
'203.217.31.215';'May  5 14:06:13'
'203.217.31.215';'May  5 14:06:22'
'203.217.31.215';'May  5 14:06:42'
'203.217.31.215';'May  5 14:06:50'
'203.217.31.215';'May  5 14:07:03'
'203.217.31.215';'May  5 14:07:14'
'203.217.31.215';'May  5 14:07:19'
'203.217.31.215';'May  5 14:07:27'
'203.217.31.215';'May  5 14:07:40'
'203.217.31.215';'May  5 14:07:51'
'203.217.31.215';'May  5 14:07:59'
'203.217.31.215';'May  5 14:08:07'
'203.217.31.215';'May  5 14:08:20'
'203.217.31.215';'May  5 14:08:33'
'203.217.31.215';'May  5 14:08:38'
'203.217.31.215';'May  5 14:08:47'
'203.217.31.215';'May  5 14:08:59'
'203.217.31.215';'May  5 14:09:17'
'203.217.31.215';'May  5 14:09:23'
'203.217.31.215';'May  5 14:09:31'
'203.217.31.215';'May  5 14:09:43'
'203.217.31.215';'May  5 14:09:57'
'203.217.31.215';'May  5 14:10:01'
'203.217.31.215';'May  5 14:10:09'
'203.217.31.215';'May  5 14:10:21'
'203.217.31.215';'May  5 14:10:32'
'203.217.31.215';'May  5 14:10:36'
'203.217.31.215';'May  5 14:10:47'
'203.217.31.215';'May  5 14:11:02'
'203.217.31.215';'May  5 14:11:14'
'203.217.31.215';'May  5 14:11:18'
'203.217.31.215';'May  5 14:11:26'
'203.217.31.215';'May  5 14:11:43'
'203.217.31.215';'May  5 14:11:55'
'203.217.31.215';'May  5 14:11:59'
'203.217.31.215';'May  5 14:12:07'
'203.217.31.215';'May  5 14:12:19'
'203.217.31.215';'May  5 14:12:32'
'203.217.31.215';'May  5 14:12:39'
'203.217.31.215';'May  5 14:12:47'
'203.217.31.215';'May  5 14:13:00'
'203.217.31.215';'May  5 14:13:13'
'203.217.31.215';'May  5 14:13:16'
'203.217.31.215';'May  5 14:13:24'
'203.217.31.215';'May  5 14:13:37'
'203.217.31.215';'May  5 14:13:49'
'203.217.31.215';'May  5 14:13:54'
'203.217.31.215';'May  5 14:14:03'
'203.217.31.215';'May  5 14:14:15'
'203.217.31.215';'May  5 14:14:26'
'203.217.31.215';'May  5 14:14:38'
'203.217.31.215';'May  5 14:14:47'
'203.217.31.215';'May  5 14:14:59'
'203.217.31.215';'May  5 14:15:10'
'203.217.31.215';'May  5 14:15:16'
'203.217.31.215';'May  5 14:15:24'
'203.217.31.215';'May  5 14:15:37'
'203.217.31.215';'May  5 14:15:52'
'203.217.31.215';'May  5 14:16:02'
'203.217.31.215';'May  5 14:16:14'
'203.217.31.215';'May  5 14:16:30'
'203.217.31.215';'May  5 14:16:34'
'203.217.31.215';'May  5 14:16:46'
'203.217.31.215';'May  5 14:17:01'
'203.217.31.215';'May  5 14:17:13'
'203.217.31.215';'May  5 14:17:18'
'203.217.31.215';'May  5 14:17:32'
'203.217.31.215';'May  5 14:17:48'
'203.217.31.215';'May  5 14:17:59'
'203.217.31.215';'May  5 14:18:04'
'203.217.31.215';'May  5 14:18:12'
'203.217.31.215';'May  5 14:18:25'
'203.217.31.215';'May  5 14:18:37'
'203.217.31.215';'May  5 14:18:44'
'203.217.31.215';'May  5 14:18:53'
'203.217.31.215';'May  5 14:19:06'
'203.217.31.215';'May  5 14:19:18'
'203.217.31.215';'May  5 14:19:23'
'203.217.31.215';'May  5 14:19:31'
'203.217.31.215';'May  5 14:19:43'
'203.217.31.215';'May  5 14:19:55'
'203.217.31.215';'May  5 14:20:02'
'203.217.31.215';'May  5 14:20:11'
'203.217.31.215';'May  5 14:20:23'
'203.217.31.215';'May  5 14:20:36'
'203.217.31.215';'May  5 14:20:41'
'203.217.31.215';'May  5 14:20:49'
'203.217.31.215';'May  5 14:21:01'
'203.217.31.215';'May  5 14:21:12'
'203.217.31.215';'May  5 14:21:18'
'203.217.31.215';'May  5 14:21:26'
'203.217.31.215';'May  5 14:21:40'
'203.217.31.215';'May  5 14:21:52'
'203.217.31.215';'May  5 14:21:58'
'203.217.31.215';'May  5 14:22:06'
'203.217.31.215';'May  5 14:22:18'
'203.217.31.215';'May  5 14:22:29'
'203.217.31.215';'May  5 14:22:35'
'203.217.31.215';'May  5 14:22:44'
'203.217.31.215';'May  5 14:22:56'
'203.217.31.215';'May  5 14:23:08'
'203.217.31.215';'May  5 14:23:11'
'203.217.31.215';'May  5 14:23:19'
'203.217.31.215';'May  5 14:23:32'
'203.217.31.215';'May  5 14:23:52'
'203.217.31.215';'May  5 14:23:56'
'203.217.31.215';'May  5 14:24:14'
'203.217.31.215';'May  5 14:24:22'
'203.217.31.215';'May  5 14:24:35'
'203.217.31.215';'May  5 14:24:48'
'203.217.31.215';'May  5 14:24:53'
'203.217.31.215';'May  5 14:25:03'
'203.217.31.215';'May  5 14:25:15'
'203.217.31.215';'May  5 14:25:29'
'203.217.31.215';'May  5 14:25:34'
'203.217.31.215';'May  5 14:25:44'
'203.217.31.215';'May  5 14:25:57'
'203.217.31.215';'May  5 14:26:08'
'203.217.31.215';'May  5 14:26:15'
'203.217.31.215';'May  5 14:26:23'
'203.217.31.215';'May  5 14:26:35'
'203.217.31.215';'May  5 14:26:47'
'203.217.31.215';'May  5 14:26:52'
'203.217.31.215';'May  5 14:27:00'
'203.217.31.215';'May  5 14:27:12'
'203.217.31.215';'May  5 14:27:26'
'203.217.31.215';'May  5 14:27:35'
'203.217.31.215';'May  5 14:27:43'
'203.217.31.215';'May  5 14:27:58'
'203.217.31.215';'May  5 14:28:09'
'203.217.31.215';'May  5 14:28:23'
'203.217.31.215';'May  5 14:28:31'
'203.217.31.215';'May  5 14:28:43'
'203.217.31.215';'May  5 14:28:54'
'203.217.31.215';'May  5 14:28:58'
'203.217.31.215';'May  5 14:29:07'
'203.217.31.215';'May  5 14:29:20'
'203.217.31.215';'May  5 14:29:32'
'203.217.31.215';'May  5 14:29:37'
'203.217.31.215';'May  5 14:29:47'
'203.217.31.215';'May  5 14:29:59'
'203.217.31.215';'May  5 14:30:12'
'203.217.31.215';'May  5 14:30:17'
'203.217.31.215';'May  5 14:30:32'
'203.217.31.215';'May  5 14:30:44'
'203.217.31.215';'May  5 14:30:55'
'203.217.31.215';'May  5 14:31:11'
'203.217.31.215';'May  5 14:31:20'
'203.217.31.215';'May  5 14:31:32'
'203.217.31.215';'May  5 14:31:44'
'203.217.31.215';'May  5 14:31:54'
'203.217.31.215';'May  5 14:32:02'
'203.217.31.215';'May  5 14:32:15'
'203.217.31.215';'May  5 14:32:27'
'203.217.31.215';'May  5 14:32:35'
'203.217.31.215';'May  5 14:32:46'
'203.217.31.215';'May  5 14:33:01'
'203.217.31.215';'May  5 14:33:17'
'203.217.31.215';'May  5 14:33:38'
'203.217.31.215';'May  5 14:33:47'
'203.217.31.215';'May  5 14:34:06'
'203.217.31.215';'May  5 14:34:18'
'203.217.31.215';'May  5 14:34:31'
'203.217.31.215';'May  5 14:34:42'
'203.217.31.215';'May  5 14:34:48'
'203.217.31.215';'May  5 14:34:57'
'203.217.31.215';'May  5 14:35:09'
'203.217.31.215';'May  5 14:35:20'
'203.217.31.215';'May  5 14:35:29'
'203.217.31.215';'May  5 14:35:40'
'203.217.31.215';'May  5 14:35:53'
'203.217.31.215';'May  5 14:36:04'
'203.217.31.215';'May  5 14:36:13'
'203.217.31.215';'May  5 14:36:21'
'203.217.31.215';'May  5 14:36:34'
'203.217.31.215';'May  5 14:36:48'
'203.217.31.215';'May  5 14:36:52'
'203.217.31.215';'May  5 14:37:10'
'203.217.31.215';'May  5 14:37:22'
'203.217.31.215';'May  5 14:37:35'
'203.217.31.215';'May  5 14:38:00'
'203.217.31.215';'May  5 14:38:09'
'203.217.31.215';'May  5 14:38:21'
'203.217.31.215';'May  5 14:38:32'
'203.217.31.215';'May  5 14:38:49'
'203.217.31.215';'May  5 14:38:57'
'203.217.31.215';'May  5 14:39:10'
'203.217.31.215';'May  5 14:39:21'
'203.217.31.215';'May  5 14:39:26'
'203.217.31.215';'May  5 14:39:34'
'203.217.31.215';'May  5 14:39:47'
'203.217.31.215';'May  5 14:40:02'
'203.217.31.215';'May  5 14:40:18'
'203.217.31.215';'May  5 14:40:27'
'203.217.31.215';'May  5 14:40:40'
'203.217.31.215';'May  5 14:40:51'
'203.217.31.215';'May  5 14:40:58'
'203.217.31.215';'May  5 14:41:06'
